hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,hu_moment_8,hu_moment_9,hu_moment_10,hu_moment_11,hu_moment_12,hu_moment_13,hu_moment_14,hu_moment_15,hu_moment_16,hu_moment_17,hu_moment_18,hu_moment_19,hu_moment_20,hu_moment_21,hu_moment_22,hu_moment_23,hu_moment_24,hu_moment_25,hu_moment_26,hu_moment_27,hu_moment_28,label
7.02105551513688,20.349810924432326,23.01962299711785,23.020391755776906,-23.025850929940454,23.025850916268183,-23.025850929940454,6.581743414929672,18.09267790058795,22.971458051612615,23.004243081313575,23.025850929940447,-23.025848509621298,-23.025850929940383,5.586941185942347,14.890385670286475,20.77434213940909,22.134985448239046,-23.025850929438686,23.025458272394648,23.025850929915155,7.1380675167611285,21.285978050393126,23.024569127991047,23.02430054619422,-23.025850929940457,23.02585092017637,-23.025850929940457,LSIL
6.855591401879826,20.027311470504387,22.979250928070606,22.970045271416172,23.02585092994043,23.025850884974023,23.02585092994016,6.620003234927087,19.170252459113176,22.928489915044786,23.01799688522281,23.025850929940443,-23.025850888989787,-23.02585092994044,6.112088641559485,16.993010219761164,20.929783097310082,21.712933133275975,23.025850928756768,23.025616202259727,23.02585092976788,7.081952271131401,22.555367301207866,23.020597071009927,23.020967171279047,-23.025850929940454,23.025850892711144,-23.025850929940457,LSIL
6.826990656821219,19.874041485805375,23.00153326691,22.991374609834587,-23.02585092994045,23.02584992585486,-23.025850929940354,6.613152157640839,19.65344441381577,22.95464829017412,23.014503277814608,23.02585092994043,-23.025850329143175,23.02585092994044,6.25409362963067,16.903161899704372,22.184776694749296,22.318315814454962,-23.025850929820706,-23.02567074172142,23.025850929935075,7.087717406791371,20.738455794943754,23.02482830589501,23.02522790631811,-23.025850929940457,23.025850921233125,23.025850929940457,LSIL
6.64133930804165,17.552832358199478,22.955384808199575,22.931733444356198,23.02585092993974,-23.025839805334,-23.025850929940024,6.596619449850221,18.690713698213813,22.857288733065648,23.005240453876944,-23.0258509299404,-23.02584975143398,-23.02585092994034,6.441164446440366,16.205615074628884,22.202589346579824,22.767593072257863,-23.025850929923063,23.02582482923199,23.025850929935512,7.004242932660534,20.784371556329003,23.010044598243393,23.007302977152538,-23.025850929940454,-23.02585051801536,-23.025850929940425,LSIL
7.071982633255778,20.581772811489014,22.992135805980073,22.970631535809204,-23.02585092994041,-23.025849530259205,23.025850929940212,6.4928328287043025,18.516120878235174,22.296849696388822,22.518369004125137,-23.02585092992259,-23.025789251029952,23.02585092988772,5.56913904555419,18.718227498121752,19.913324446022116,19.08647178732132,-23.025850925415178,-23.02435400088515,23.025850764246645,7.154719501418036,21.295250630411267,23.014037737632858,23.004401828922635,-23.025850929940447,-23.0258505934209,23.025850929940425,LSIL
7.189433259839462,20.073624685990378,23.018775445002447,23.003986593380805,23.025850929940436,-23.025849989733647,-23.02585092994044,6.337461114994737,22.217032870991215,21.986530148845365,21.849517878416787,23.025850929496027,-23.025841847616302,-23.025850929848062,5.19683708025162,16.768074406359126,18.26886743298025,17.609043430943995,23.025847759110295,22.981391872737785,-23.02584921438878,7.233590073306574,20.83635359341568,23.0223524068632,23.014377850260715,23.02585092994045,-23.025850608471124,-23.02585092994045,LSIL
6.8600084280830975,20.235058090536036,23.017048261876045,23.022008034183578,-23.025850929940454,-23.025850779846536,23.025850929940457,6.612276925747236,22.9622692680711,23.022394884899594,23.022274358956018,-23.025850929940457,-23.025850929707474,-23.025850929940457,6.07829307551669,16.359914300549573,22.078591846763132,22.956072061367923,23.02585092993861,23.025843296362368,23.02585092993886,7.091182446893604,22.382540897991547,23.025366218775044,23.02340083827269,-23.025850929940457,23.02585092570012,-23.025850929940457,LSIL
6.880569375562065,19.737896899573418,23.009571080473908,23.00011630018636,-23.025850929940404,-23.025849689441525,23.025850929940447,6.608557065845325,21.01691051836874,23.010485499130727,23.01810066613312,-23.025850929940447,23.025850896680733,23.025850929940457,6.058013976370013,16.54026099083509,22.09956944799513,22.427850268613394,-23.025850929885042,23.025647748538887,23.025850929867715,7.10455368456732,21.351352934233823,23.02368584532482,23.017410657524813,-23.025850929940454,-23.025850823556787,-23.025850929940457,LSIL
6.6602110751846695,21.637947032868006,22.966036080614305,22.952148538201133,-23.025850929939935,-23.02585039276414,-23.025850929940404,6.649622008081013,22.66680808431798,23.023318961621946,23.00769574274158,23.025850929940447,23.025850890465065,23.02585092994045,6.316123400364383,21.060814651072032,22.852347521635988,22.946055640543662,23.02585092993951,23.02584927687952,23.025850929940024,6.976587247298727,21.95532684012883,23.016185920942693,22.99293743980467,-23.025850929940436,-23.025850681172976,23.0258509299404,LSIL
6.6541945421864,19.052088073653458,22.92715307770279,22.961985533160107,-23.02585092993991,-23.02584636500433,23.02585092994044,6.612579743351045,22.469775271778808,23.024001135761832,23.0231630614797,-23.025850929940457,23.025850907463067,23.025850929940457,6.380310052645733,18.312504571032548,22.569426345575152,22.765051193715284,-23.025850929929113,23.025825632820943,23.02585092993552,7.010941857412067,21.33602084999727,23.02502327607387,23.019808456250946,-23.025850929940457,-23.02585080528152,-23.025850929940457,LSIL
6.79266396756426,20.390141995011994,22.980565040706878,22.9798302150657,-23.02585092994041,-23.025849289348788,-23.02585092994024,6.530978546047935,21.683766330618123,23.01155040696011,23.023490601803626,-23.025850929940457,23.025850900714406,-23.025850929940457,6.539647769964423,18.339360975534177,22.669686082975,22.99330929526858,-23.025850929940066,23.025847938906544,-23.025850929940404,7.198374224261886,22.95043897384749,23.025814740007824,23.02010744688329,-23.025850929940457,23.025850924928015,-23.025850929940457,LSIL
6.866585447989104,18.792670181579684,23.021588750177937,23.006893156073755,23.02585092994045,-23.025849366543206,23.025850929940443,6.522735715600981,20.19127976287535,22.99831722712488,23.024349828843455,-23.025850929940457,-23.02585090716372,-23.025850929940457,6.477613204232513,17.017982768876294,22.423341046472945,22.977717746827377,-23.02585092994011,23.025841045551775,23.025850929939523,7.235471015360392,21.12777949606613,23.023920245447062,23.023168050432098,-23.025850929940457,-23.025850877534033,-23.025850929940457,LSIL
6.715391302521152,19.973088723819764,23.017158455095498,22.99426580113229,23.025850929940432,-23.02584978587243,-23.025850929940407,6.57457510887227,22.175310881537523,23.02323175366793,23.024325153676802,-23.025850929940457,23.025850914196283,23.025850929940457,6.411707254938275,18.87200727903766,22.739830897677955,22.942221870906494,23.025850929939406,23.02584957015077,-23.025850929939413,7.092122151711827,21.49923580970398,23.021048560370303,23.021336926774946,-23.025850929940454,-23.025850845148394,23.025850929940457,LSIL
6.852037005727209,19.84207760918191,23.025339618836895,22.957382108086488,23.025850929940432,23.02584801733673,-23.02585092994042,6.603866059757547,21.84671436056322,23.018517259650853,23.02114265285636,-23.025850929940457,23.02585086995856,-23.025850929940454,6.081508813329084,16.529437121222394,21.825910938226993,21.680205801798394,-23.02585092923743,-23.025231947492326,-23.025850929746724,7.07929335187726,20.772466406361143,23.019945224082832,23.02129070033766,23.025850929940454,23.02585085574086,23.025850929940457,LSIL
6.897652108101708,21.629759974735606,23.00720904757806,22.988364650839305,-23.02585092994039,23.025850685123565,-23.02585092994038,6.629953758579002,20.108954997019058,22.981005681453478,23.02355634512459,23.025850929940454,-23.02585085840408,-23.025850929940454,5.922717017563975,18.164366592272657,21.54068630643472,21.026487457508235,-23.025850927274146,-23.02565074044202,23.02585092860655,7.083242211295255,21.808636993132744,23.022861541636395,23.022921081498378,23.025850929940457,23.02585088469998,-23.025850929940457,LSIL
6.808120044305575,19.88763098450127,22.984128249002072,22.910520538134648,-23.025850929939587,-23.025845806558475,23.025850929940315,6.624936761168267,23.008503183752623,23.020787210045427,23.021780920499594,-23.025850929940457,23.025850927451433,-23.025850929940454,6.227628657455612,18.88194732802207,21.793997561304263,21.31391550616201,-23.0258509297754,23.025801516058127,-23.025850928442487,7.042513848696765,21.889724784721214,23.020289185021706,23.022259448165272,23.025850929940457,23.025850896813115,23.025850929940454,LSIL
6.935013891641231,18.822621495016342,22.92088098540176,22.982928376054243,-23.02585092994019,-23.0258474570173,23.025850929940308,6.639713845916515,22.26082832457632,23.016897187676623,23.022443452416887,23.025850929940457,-23.025850893494408,-23.025850929940454,5.902985698767865,16.711029776817302,21.325285665320877,19.91131539025101,-23.025850909441374,23.020886099161903,23.02585092482575,7.08456564805026,20.874715513831255,23.01725708335971,23.020431013430215,-23.025850929940457,-23.025850804273297,23.025850929940454,LSIL
6.993796395645644,20.123599100496637,22.98243934273555,22.985844127231015,23.025850929940322,-23.025849601473674,23.025850929940347,6.579478085917202,19.710876020469392,23.006084751339753,22.98621403875592,23.025850929940372,-23.025849261102454,-23.02585092994038,5.70406222360792,15.646279876430427,19.66116784268905,20.044866778900452,23.025850893537864,23.018434673257723,23.02585090751301,7.143803462564852,21.432424348538515,23.019298385160397,23.019729558178582,23.025850929940454,-23.025850863718848,23.025850929940454,LSIL
6.877819215195867,19.343282942558137,22.997034745496467,22.986706017511697,-23.025850929940322,-23.025849048307684,23.02585092994045,6.6012918209515385,22.998815910195177,22.997623813767447,23.02428404474006,-23.025850929940457,23.025850928834938,-23.025850929940457,6.140114869970851,16.4289995176477,22.554944204389443,21.951056650805743,-23.02585092976603,23.025510741174404,23.02585092982744,7.134692594955027,22.071451526011295,23.02069900149455,23.02276502598912,-23.025850929940457,-23.02585089108258,23.025850929940457,LSIL
7.106709635567895,20.001041159484057,22.991308304606545,23.017973518309745,-23.025850929940443,-23.025850581360487,23.025850929940454,6.650289943560929,21.66266614830977,23.011334102860605,23.022974984053445,23.025850929940457,23.02585089755057,-23.025850929940454,5.274532770579942,14.76853535090371,20.331441861553706,18.57838755809296,-23.02585067647254,22.974943709676463,23.025850793078032,7.1876044880436005,20.79978795896915,23.011862687624994,23.023819976485758,-23.025850929940457,-23.025850871512226,-23.025850929940457,LSIL
6.925742609452391,20.598691007300545,22.9847850768943,23.00798743641955,23.025850929940432,-23.025850796984074,-23.025850929940415,6.662708442208719,20.332735612016457,23.016360904550858,23.02096931108458,-23.025850929940454,-23.025850752842775,23.025850929940454,5.894037743473042,18.114851210017314,21.279868468425757,22.011217105355296,23.025850929797485,23.025777241225775,-23.02585092945385,7.0952624381799865,20.527936026129492,23.009411333090668,23.020907025916287,23.025850929940454,23.02585083407281,23.025850929940457,LSIL
6.642149057408763,19.660495219505346,23.008930666450325,23.019566128350174,-23.025850929940454,-23.025850600877753,23.02585092994045,6.5638412884773,20.80133718421822,23.00354174521856,23.024736531212064,23.025850929940457,23.025850925811703,23.025850929940457,6.531156303109579,17.610733230112338,22.950705402061196,22.994893610675582,-23.025850929940347,-23.025850840390177,-23.025850929940347,7.07521569008881,22.826207025405257,23.024490918120282,23.02534110755873,-23.025850929940457,23.025850928381924,23.025850929940457,LSIL
6.675240727746709,20.744459050601385,22.98753446595257,22.96525099077351,-23.025850929940294,-23.025850073503396,23.025850929940194,6.564401734425014,22.66410429767676,23.025665253410835,23.02486565605757,23.025850929940457,-23.025850923850527,23.025850929940457,6.509365926248612,20.26078009369532,22.91680592569703,22.90435154589778,23.025850929938905,-23.025846324838827,23.02585092994018,7.094760687571213,21.494028250041673,23.02115661004215,23.022555026319733,-23.025850929940457,23.025850911292395,-23.025850929940457,LSIL
6.89441308039695,18.480936262046825,22.965957626865038,22.92142885667131,23.02585092994029,-23.0258505380567,23.025850929939566,6.5539864586967225,18.15597048068206,22.960028697017055,22.92032602920198,-23.025850929939814,-23.025838416077146,-23.025850929939732,6.080284375990449,15.101344941840319,22.290998938262373,21.2017174879659,23.025850928954327,23.023839230714675,-23.025850929198082,7.084126758236513,20.463289596872514,23.023624475935286,23.014125068933957,23.025850929940457,23.02585089071104,23.02585092994045,LSIL
6.8546339822441045,20.741156266742955,23.019408156000512,22.996467047503625,23.02585092994045,23.02585067094769,-23.025850929940415,6.643535902277286,22.42274983676382,23.024709866363008,23.007198488687248,23.025850929940447,-23.025850862986108,-23.025850929940454,6.06375565775742,18.12485646209051,22.4777473446455,22.73418926869172,-23.02585092992558,-23.0258121369709,23.025850929932574,7.082501455043101,21.96356698391817,23.02430328016304,23.009888691384617,23.02585092994045,-23.02585091148476,-23.025850929940454,LSIL
7.0694677750533685,19.46936422312768,22.943930609919384,23.009145232556545,-23.025850929940393,-23.025849949749905,23.025850929940454,6.6607451397754796,21.334066124206807,23.001906279272692,23.023915752561255,23.025850929940457,23.02585090604833,-23.025850929940457,5.475912514971049,15.601696014779094,19.727107159102406,18.950049976229465,-23.025850726892404,23.00246149627949,23.025850833064112,7.164968185107919,20.195335393250748,22.995013135115205,23.021377733367547,-23.02585092994045,-23.025850752389715,-23.025850929940457,LSIL
6.757671334850584,20.237864412345825,23.016183075849852,23.00864775582052,-23.02585092994045,-23.025850252443387,23.025850929940436,6.689986427317827,22.258596374901945,23.025830143694066,23.01744701771082,-23.025850929940457,23.025850868440394,23.025850929940457,5.946325362743654,17.663524276636572,22.391763115825416,22.628929595067792,-23.025850929908692,23.02579087280994,-23.02585092993658,6.933664476969854,20.995225498211408,23.023562102460968,23.01530209327861,-23.025850929940454,-23.025850658437594,23.02585092994045,LSIL
6.80150449579174,20.124413998943982,23.01914234984457,22.9443184977127,-23.025850929940272,-23.025847836155748,-23.025850929940372,6.690282060689108,21.414003137971537,23.023162064322985,23.0164647294896,-23.025850929940454,23.025850746204455,23.025850929940457,5.887314497956547,18.074510676860548,22.983485353004767,21.412762950739534,-23.025850929870938,23.025406505342012,-23.025850929787993,6.95845361559388,20.60790890253069,23.021454216880198,22.99168762495531,-23.025850929940415,-23.025849931232063,-23.025850929940443,LSIL
6.989588488056215,18.294534015566345,22.889805853713156,22.878002829135905,-23.02585092993895,-23.025834570673982,23.025850929938553,6.535313616314005,18.519026978514997,22.70241660812365,22.70707048400669,-23.025850929938503,-23.025845152140665,23.025850929926374,5.991769968518457,16.654677301829082,22.00578495760204,19.936667531390007,-23.025850921140012,23.02440219550716,23.025850920676124,7.0902341711845756,19.399851700355523,22.979947210474137,22.96356068031055,-23.025850929940262,-23.02584724947238,23.025850929940162,LSIL
7.008634938257489,19.981216844267745,23.012481259811324,22.90188821368043,-23.025850929940095,-23.025845047691597,23.025850929940034,6.530302217099944,20.817686258093033,22.913723621359228,22.66952790525765,-23.025850929938763,-23.025843970064965,23.02585092993096,5.812955176938052,16.892147339152007,21.196037317609367,19.821425055542452,-23.025850908879985,-23.021081735677825,23.025850914196226,7.108836279786032,20.941990552420652,23.022662995681227,22.975000567155938,-23.025850929940415,-23.025849548787253,23.025850929940404,LSIL
6.746923284108338,18.830946590471175,22.704908528899026,22.89358531965099,-23.025850929940077,-23.025843120684545,23.025850929937207,6.6453650136322375,21.18561465419091,22.945612606462685,23.020124303781923,23.025850929940447,23.025850909911803,-23.02585092994045,6.125141815261019,17.306501789890145,21.742047911824695,21.742065518203994,-23.025850929614354,23.025630539989997,23.025850929342198,6.950463572939503,19.78999543230278,22.944947431296946,22.98970691403034,-23.02585092994035,-23.025849494641275,23.02585092994028,LSIL
6.739396846794704,18.24862023299892,22.884919555765503,22.87086605815041,-23.025850929938738,-23.0258327507344,-23.025850929938414,6.593512292853959,21.75139846065497,22.92113503655563,23.004322299305255,23.02585092994036,23.025850733412383,-23.02585092994041,6.236513966752034,16.86520191913821,21.487364667144483,22.350651683308232,-23.025850929915258,23.02564133784497,-23.025850929761084,6.93421103654234,20.33966051583218,23.007422503246165,23.000592285580087,-23.025850929940454,-23.025849983972183,-23.0258509299404,LSIL
6.558394770394385,18.91332260797279,22.819634061777545,22.957577002967515,23.02585092993988,-23.02584598789493,-23.025850929939768,6.6028811574804775,20.798685416148764,23.02436510399919,23.021955635759106,-23.025850929940457,23.025850880114934,-23.025850929940457,6.381057671967678,17.641890717689947,22.59061524458296,22.709974071161863,23.02585092992995,23.02581565228295,-23.025850929927454,6.888250553581034,22.46350460245177,22.98434487781146,23.019051541562565,23.025850929940447,-23.02585092991312,23.025850929940454,LSIL
6.378392987592104,17.772619824719907,22.579615538461006,22.927516633298257,23.025850929938073,23.025837173713313,23.025850929939736,6.59721685955576,22.495862220070457,23.015213457053456,23.017160657175754,-23.02585092994045,-23.025850913549913,23.02585092994045,6.557358758824352,17.60027770625179,22.89149490992437,22.882912444083793,-23.02585092993894,-23.025849899340486,-23.02585092993875,6.774940207362037,18.901843808960464,22.98850361360408,23.01473514806838,23.02585092994044,23.025850568922227,23.02585092994044,LSIL
6.588524830257075,18.04162618671226,22.370398926194024,22.60703564049281,-23.025850929904703,23.025848596707423,23.02585092993546,6.59197488367264,20.925785246324498,22.905474445509405,23.014329097175768,23.025850929940443,-23.025850683660018,23.025850929940415,6.404971613686042,17.88415404405704,21.15398572003436,22.55044224295367,-23.02585092985846,-23.025776257881574,-23.02585092986509,6.83969050083916,19.92355078304159,22.818142922584318,22.945961701057858,-23.025850929939704,23.02584974901501,23.025850929939583,LSIL
6.593659887920902,18.184900629028593,22.717031463214223,22.556764926417593,23.025850929921926,23.0258140770379,-23.025850929919663,6.630435078436446,20.13119565014599,22.985489687068135,23.005026457281485,-23.025850929940407,23.025850065254414,-23.02585092994042,6.330943689087488,17.14052343375109,23.016681938296465,22.424822122256575,23.02585092993529,-23.02572173377621,23.02585092993547,6.854116481845556,18.62189224506641,22.96400064699329,22.92442670956748,23.025850929940265,23.02584902571331,-23.025850929939597,LSIL
6.798422063877578,18.05034303871009,22.73740367781273,22.660272286217257,23.02585092993961,-23.02582602296651,23.025850929923525,6.608135582347971,19.53668019716046,22.90203648285329,22.890004500685084,-23.02585092994041,-23.025844123093478,23.025850929938443,6.146413927122522,16.370693465203853,21.848115325438684,21.265156263662384,-23.025850929501495,-23.025139326296387,23.025850928417956,6.931886676735075,19.179074010757592,22.94029648375581,22.87235273180656,23.025850929940148,-23.02584569789761,23.02585092993846,LSIL
6.647063273315427,18.370322735515344,22.878317616728093,22.9301844599106,23.02585092994042,-23.02584699436337,-23.02585092993919,6.545132576778642,21.885241612861538,23.023457357133953,23.014365167165895,23.02585092994045,23.02585080293671,-23.025850929940454,6.619952638521859,18.896038581217482,22.678233764334152,22.946947334025047,-23.025850929939192,23.025848031733805,-23.02585092993962,7.093180585766743,20.02652546543178,23.02471647814403,23.00435802250056,-23.025850929940447,-23.025849990098074,-23.02585092994045,LSIL
6.556426237303713,20.671345371269595,23.005612344408608,22.98860242512764,-23.025850929940376,23.02584999593415,23.02585092994039,6.5707437379665095,22.812443450580552,23.025334111993597,23.024101843534805,-23.025850929940457,-23.02585092700224,-23.025850929940457,6.582474038691674,20.75438878344157,23.021354645886444,23.018162998921568,23.025850929940454,23.02585075074884,-23.025850929940454,7.01738485677776,22.469730149985445,23.0222361988023,23.01663676641363,-23.02585092994045,23.025850850264035,23.025850929940454,LSIL
6.755500344060816,20.92271602519159,23.012498751956738,22.95186494600115,23.025850929940265,23.025849736424643,-23.025850929940304,6.726240959110755,21.582203547890504,23.010615346460316,23.021933052142614,-23.025850929940454,23.025850872022822,-23.025850929940457,6.01059289980095,18.07434731837922,22.438584170895382,22.391908967635374,-23.025850929881063,-23.025809453242367,-23.025850929895604,6.93328298798142,20.626770480870654,23.0138690934476,23.006311129456932,23.02585092994043,23.025850439092938,-23.02585092994045,LSIL
6.935352515453808,18.983707258178857,23.01970074742164,22.953856466085302,-23.025850929940365,-23.025849368706773,-23.025850929940326,6.591083557945456,20.710437290492717,23.023297220186937,23.022591694639917,-23.025850929940457,23.025850882286083,-23.025850929940457,6.023378800771609,15.515188003219931,21.45053300710891,20.803496748165106,23.025850928600597,23.02403164685521,23.025850925517794,7.123775405996053,20.442259017154868,23.025043881656174,23.016218905797498,-23.025850929940457,-23.025850734385838,-23.025850929940454,LSIL
7.002265141935224,19.18299910681077,22.94810540155814,22.955459843740734,-23.025850929940223,-23.0258462696243,23.02585092993995,6.627944153685621,19.23855602706288,23.02399061925673,22.963856040025266,23.025850929940415,23.025847171958944,23.0258509299404,5.7929293645098365,16.352782699559846,20.22284421329699,20.518333897518914,-23.02585092824392,23.02566880612403,23.025850915136015,7.110848874316538,19.584229045046282,22.995321266159202,23.000007897496094,-23.02585092994039,-23.02584951238286,23.02585092994042,LSIL
6.878816208876411,18.548197130271916,22.861857595912266,22.911170097004135,-23.025850929938713,-23.025839752970256,23.02585092994006,6.6245100897859635,19.07889839413242,22.958369526914588,23.008508427908648,23.02585092994043,23.025850094457454,23.025850929940404,6.080924113686184,16.098153538365917,21.60387621387618,21.14872621790102,-23.025850929185246,23.024100038088417,-23.025850927758192,7.064191923184288,19.501879767644205,22.988293897055556,22.991011353220703,-23.025850929940326,-23.02584889593859,23.025850929940454,LSIL
6.841084335689572,19.965663620869417,23.01948368325736,22.825101151937613,23.02585092993974,-23.025845812107082,23.025850929940027,6.612448340784069,18.69518575551356,22.954544277124423,22.94557521500217,23.025850929940233,-23.025845092728282,-23.02585092993984,6.200834452752208,15.837860338024084,22.346530743851645,22.06444435591657,23.025850929810513,-23.02543634834944,-23.025850929785186,7.0243125020320445,21.320768388666995,23.025144614949777,22.971826571195383,-23.02585092994043,-23.025849811170687,-23.025850929940436,LSIL
6.8034210908360535,18.04921079675106,23.01097077294378,22.993382059595703,23.02585092994041,23.025849144103304,-23.025850929940397,6.6620680790432925,20.976565622420264,23.00931693215332,23.024145620571698,-23.025850929940457,-23.0258508899192,-23.025850929940457,6.028159875465376,15.353307073912243,21.387623689726244,22.534806680732203,23.025850929843678,-23.02583908456338,-23.02585092990581,7.02682651549092,19.46230861784056,23.02402653836757,23.021273196723847,-23.025850929940457,-23.025850843219736,-23.025850929940457,LSIL
6.5059728221049875,18.10857064741482,22.826300398204484,22.946963772726836,23.025850929939374,23.02584526649635,23.02585092994023,6.574882391930412,21.1152449483402,23.021272380003285,23.022031275129706,23.025850929940454,-23.02585084449366,-23.025850929940457,6.541602463234949,20.034546778700882,23.00971796646128,23.0231189525897,-23.025850929940454,-23.025850880908795,-23.025850929940457,6.953511911106237,19.427910513818343,22.988552652933357,23.006072037037452,23.0258509299404,23.025849921453883,23.025850929940454,LSIL
6.43500787968271,18.53163408818086,22.6422767875708,22.735389148050068,23.025850929939654,-23.0258193627026,23.025850929927103,6.585129835156074,22.140445320108856,23.020296044070726,23.022816218203374,-23.025850929940457,23.02585091043282,23.025850929940457,6.574207762360146,19.586836096792496,22.95426784805928,23.005109688435493,23.025850929940454,23.025849782305006,23.025850929940376,6.894688464040903,19.983702850784375,22.964585396169696,22.97777446500377,-23.025850929940404,-23.02584883925529,23.025850929940187,LSIL
6.495635389709972,18.722356406507,22.968229839131222,22.553989307743784,23.025850929930655,23.02581578329382,-23.02585092993463,6.59231931334997,20.303174194610186,23.00510060341677,23.023234967501764,23.025850929940457,-23.02585085153376,23.025850929940454,6.552435451835586,17.115651796635543,23.01834199231421,22.954897637623162,23.025850929940418,-23.025846053859187,-23.025850929940287,6.86777883422923,20.331421239933537,23.023654152172234,22.991625246402045,-23.025850929940436,23.025850048406006,-23.025850929940436,LSIL
6.502796071668763,19.10283598212574,22.932107910330867,23.02201056129497,23.02585092994045,-23.02585083807986,23.025850929940454,6.582638674011032,22.783333512614384,23.022739745910503,23.024383201146726,-23.025850929940457,23.025850925721347,23.025850929940457,6.517324476712477,18.526394962432843,23.022597080184138,22.996787256427695,23.025850929940447,-23.025850758418933,-23.02585092994043,6.946724691042791,21.077060766625213,23.00520249560954,23.025555071803055,-23.025850929940457,-23.025850926015288,-23.025850929940457,LSIL
6.464743639944153,19.76848612469054,22.996584534287976,22.93233945588672,23.025850929940432,-23.025846047179552,-23.025850929939928,6.580996105382641,22.025353081474726,23.02366409180436,23.018922380145728,23.025850929940454,23.025850840613003,-23.025850929940454,6.581994542273118,22.594064455217573,23.003170331396866,23.02143379655708,-23.025850929940454,-23.02585089952632,-23.025850929940457,6.918405994116753,20.777225031721553,23.02025535330935,22.999816055397286,23.025850929940454,-23.025850178367993,-23.025850929940425,LSIL
6.5026787380949616,19.012799892329753,22.684553042867396,22.80486043689816,-23.025850929938304,23.02584475893458,23.025850929932915,6.578716557331678,21.13854565995984,23.021640032227022,23.015813296356146,-23.02585092994045,23.025850767223755,-23.025850929940454,6.555650202073841,20.922423625949964,22.989901161831504,22.96710139601028,23.025850929940294,23.025850685529118,23.025850929940223,6.9332568455048955,19.913341635967342,22.972759996693387,22.98929912273302,-23.025850929940333,-23.025850909187348,23.025850929940347,LSIL
6.411161908129451,18.62965660224604,23.01990796041333,23.015496214031202,23.025850929940454,-23.025850469175904,23.02585092994045,6.573485724769115,21.35341794199204,23.01560161491221,23.025341739466096,-23.025850929940457,23.02585092519912,-23.025850929940457,6.605337073588591,18.5472389461943,22.972063040094977,23.025731252646615,23.025850929940457,23.02585091960974,23.025850929940457,6.897935865740191,20.437593575603405,23.017414176676166,23.023667067632736,23.025850929940457,23.025850891618024,23.025850929940457,LSIL
6.687637357329924,19.043416720997726,22.665109085816233,22.823585155641815,23.025850929934332,23.02584917569294,23.02585092993708,6.606871774403711,19.178716859419726,23.00962609110075,23.017855112755583,-23.02585092994045,23.02585074847527,-23.02585092994045,6.371953583433112,16.982399082278025,22.25786757644107,22.77786296090126,23.02585092992895,-23.02579323457321,-23.025850929929266,6.984039904847475,19.739869169353618,22.963327126492256,23.00300295809157,-23.02585092994042,-23.025850135031344,23.025850929940376,LSIL
6.750636930979063,20.685784139012977,22.963884969459556,22.91621768324153,-23.0258509299395,-23.025848225171448,-23.025850929940173,6.660074923304826,22.129111587600462,22.994347890542237,23.02159736606555,-23.025850929940454,-23.025850905700995,23.025850929940454,6.182606413272647,17.52211871999741,22.136093243588157,22.794032812894187,-23.025850929937018,-23.025819720140902,-23.02585092992487,7.007871163116402,20.314029263272836,23.01535797095056,22.9952116120589,-23.0258509299404,-23.02584984882228,23.025850929940454,LSIL
6.768801789408537,19.140860302604075,22.964384894126304,22.975617057157976,23.025850929940454,-23.025847601461443,23.025850929940162,6.583927333454439,19.952818124710404,23.02315498174476,23.003067163026227,23.025850929940447,23.02585007414836,23.02585092994044,6.300492875103987,18.81444050045268,22.869396938912757,23.013058396873387,23.02585092994041,-23.025849936958195,23.025850929940418,7.084066469108351,19.56866851835915,23.013858292973644,23.006370775662585,-23.025850929940457,-23.025850042762055,23.025850929940425,LSIL
6.65781507052362,18.980787350973134,22.988686670547843,22.98699132145945,-23.025850929940336,-23.02584800463407,-23.02585092994036,6.638284169429217,21.018503375687303,23.020337358662555,23.010592649737827,-23.025850929940443,23.025850540496172,23.025850929940454,6.284800227650166,19.201689825202585,22.940966293486333,23.01805712306536,-23.025850929940436,23.02585079626129,23.025850929940454,6.974133302048336,19.81734065506441,23.011673919255028,23.006769548770865,-23.025850929940425,-23.025849992992338,-23.025850929940447,LSIL
6.783205210316818,19.365225445981,22.975075203810675,22.975776710264142,-23.025850929940194,-23.02584786037922,-23.025850929940415,6.590749258266203,20.64645261660275,23.019020900617395,23.00006486047918,-23.025850929940454,23.025850156560946,-23.02585092994042,6.2503762293074665,20.337969490127016,22.89586354387226,22.995026306589192,-23.02585092994029,23.025850833637758,-23.025850929940333,7.087573524098533,19.904223050337446,23.01025117812832,23.006303649605574,-23.02585092994043,-23.02585001215466,-23.025850929940436,LSIL
6.784031180843875,19.625996382851582,22.996128357528022,22.98620931992299,23.02585092994045,-23.02584899079566,-23.025850929940315,6.624046926343247,20.935800582261088,23.02532259104198,23.01593023931283,-23.025850929940457,23.025850733420892,-23.025850929940454,6.154886100177553,20.54301097822888,22.90186893528494,22.943567856659907,-23.025850929940187,23.025848608853202,-23.025850929939587,7.056251795502484,20.27235545590456,23.018939450140063,23.011703583321765,23.025850929940457,-23.025850470788303,-23.025850929940443,LSIL
