hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,hu_moment_8,hu_moment_9,hu_moment_10,hu_moment_11,hu_moment_12,hu_moment_13,hu_moment_14,hu_moment_15,hu_moment_16,hu_moment_17,hu_moment_18,hu_moment_19,hu_moment_20,hu_moment_21,hu_moment_22,hu_moment_23,hu_moment_24,hu_moment_25,hu_moment_26,hu_moment_27,hu_moment_28,label
6.933164812141172,19.179118779182737,23.010421219077756,22.986197645621942,23.02585092994036,23.025850599976888,-23.02585092994042,6.609391169204006,17.600841204612998,22.740966831802417,22.96407472003572,-23.02585092993995,23.025841853226364,23.025850929939686,5.956430402198122,14.978629210059943,22.00220361496892,21.272862542963235,23.025850929559926,-23.024590133641343,-23.025850928601468,7.096421941314725,20.198969134923328,23.01261722566203,23.020762964533994,23.025850929940454,-23.0258507731801,23.025850929940454,LSIL
6.956667417469941,17.252338813352164,22.81084749552852,22.944243283087626,-23.02585092993992,-23.025838856350894,-23.025850929939367,6.703883534775487,18.467486928704872,22.89598693332051,22.90487362043765,23.025850929938755,23.025838619831383,-23.025850929940226,5.969503331110236,14.949907203654762,20.838498671103142,19.577311412730904,23.025850891036473,23.011041890377214,-23.02585090308611,7.0519292838021475,18.05669835175671,22.93686969429228,22.99399422972332,-23.02585092994038,-23.025847923620496,-23.025850929940297,LSIL
6.655413340642741,17.66740944548923,22.888716596517256,22.534786504964487,-23.02585092992216,-23.025774614615028,23.025850929934133,5.639124820663301,14.361670023271504,18.67511492435247,20.134668535617852,23.025850904498586,23.01337969486793,-23.02585087406027,6.5927009109521055,18.365183308349412,22.610270016554935,22.400305712064874,23.025850929883806,23.025817822289532,23.025850929927234,6.9358074895622295,18.563008564651533,22.972808981639584,22.895506421610374,-23.025850929939264,-23.025841035002973,-23.025850929940237,LSIL
6.111611828993307,16.597842562241247,22.532837519930506,22.661222741558657,23.02585092991875,23.025824606643457,23.02585092993199,6.296378677274446,15.708554204780903,22.12278816703684,20.958777772621787,-23.025850929672767,23.02407847253458,23.025850927760654,6.904484859170112,18.101028811497617,22.690265491636826,22.985156301434543,-23.025850929940255,-23.02584963143267,-23.025850929939963,6.517574160298537,18.495441280346007,22.969260747623906,22.90547879577284,-23.025850929939466,-23.025845110532117,23.025850929939967,LSIL
6.828637010813315,17.219230609825356,22.479019340410584,22.381826020349497,23.025850929933437,-23.025736805068473,23.025850929867453,5.965157015066553,14.546758293360138,21.20928874178132,21.762662177412533,23.025850929440686,23.02571268333408,23.025850929171714,6.522705311124319,15.71183960576035,22.827327157004266,21.989335598737448,23.02585092982749,-23.025409986868898,-23.025850929918917,6.945357917932918,17.81923398615454,22.804230323287918,22.732236717934786,-23.025850929937636,-23.025816171041956,23.025850929930936,LSIL
6.537312730213935,15.843441687141219,22.785490102624703,22.678985162018737,23.02585092992769,23.025718004172624,-23.02585092993492,5.561507190340241,13.77781881961876,20.35076069789831,20.437540086040247,23.025850921362988,23.014374072152673,-23.02585091658588,6.77766902124349,18.385536511156385,22.54800009114255,22.908375642508876,-23.02585092993716,-23.025838561173337,23.02585092993946,6.883362689470721,16.766143080519,22.930882887549117,22.999016917472712,23.02585092994032,23.02584715677334,23.025850929940436,LSIL
6.864174331898458,16.793353201027795,22.42012484417191,22.876701890543025,-23.025850929934585,-23.0258148555157,23.025850929940056,5.821520208204896,14.579914405496593,20.630300775451587,17.86750532789571,23.02585025051423,22.923950879561357,-23.02585069818074,6.6211667673373205,19.142889648144358,22.89571687924092,22.90126307011546,-23.025850929938958,23.025849254356867,-23.025850929939455,7.098650163842779,17.486999147313405,22.771459024087278,22.95804460691936,-23.02585092993947,-23.025839833432165,23.025850929940308,LSIL
6.695242871775847,17.67819370528693,22.498264416750228,22.871093133238322,23.025850929937434,23.0258404402532,23.025850929935615,5.154315882426407,12.94481752933226,17.78773057554231,18.812481416653057,23.025850636871382,22.934566850389757,23.02585024652629,6.6045210250519775,16.609317598211536,22.181663595305526,22.958182787076236,23.02585092994017,23.02583888750719,23.025850929938343,6.971019880860828,18.633396080698564,22.863497646206653,22.99503956998507,-23.02585092994036,23.025850742694058,23.025850929940244,LSIL
7.26573647576045,19.88259801717217,23.000254293515617,23.022342183471256,23.025850929940457,-23.02585079259595,-23.025850929940454,6.300418500143137,15.54027065549658,21.407948765862553,22.894890066859265,-23.025850929932712,23.0257934166548,23.02585092993333,4.608911351695989,14.918088436023282,15.73335276394198,16.26105677218665,23.02576373709483,-22.748596757020795,-23.02580705183732,7.282278073827556,20.041945007630993,23.005499794824832,23.023091153474756,-23.025850929940457,-23.02585083633825,-23.025850929940454,LSIL
6.873611953009751,19.013267520269157,22.90596203389998,22.567921671960214,-23.0258509299247,-23.02581251691304,23.025850929939306,6.228587457648484,16.393337171800766,21.05592427624688,22.890277562836122,-23.025850929929305,-23.025843865518368,23.025850929932425,6.35875993005276,15.335791568048919,21.314072527045923,21.408200830697456,-23.025850928476423,-23.024712551508365,23.025850929017313,6.9598057246547,20.64294608898302,22.943221220913248,22.80437817923881,-23.02585092993771,-23.02584454449523,23.025850929938095,LSIL
6.807778832725397,17.458160866616875,22.3443636131074,22.90608909703199,23.025850929939775,-23.025840408747282,-23.025850929936023,4.561354823523847,10.456631884768305,19.336738860939555,16.22697123601465,23.025849177490024,21.27119535635091,-23.02583427524661,6.787374333975973,17.068597677784844,22.639653335724667,22.966152252431748,23.02585092994004,-23.025839073479265,-23.025850929939494,7.076655351557194,17.94209583144163,22.797771320858484,23.009578039448613,-23.02585092994042,-23.025849392617435,-23.025850929940358,LSIL
7.09110721530388,19.034082072367827,22.837793117555634,22.93020524709169,23.025850929939057,-23.025848288762912,23.025850929940095,6.115442060910321,14.173884735632038,19.996209173309623,22.49366122825996,-23.025850929704763,-23.02527050528759,23.025850929827516,5.99023007231349,13.883143404968077,20.48177187398159,20.898441366956703,23.025850927248527,-23.02004188516435,-23.025850923603308,7.159411942286559,19.20434169796049,22.910516724324822,22.99238929959255,23.025850929940276,-23.02585055341574,23.025850929940336,LSIL
7.004610074385014,18.6580244327529,23.013509990721467,22.875071485126586,23.025850929940447,-23.025838063001654,-23.025850929939725,6.008610643704141,15.053065988672568,19.190440529464283,21.146616506357002,-23.02585092134121,-23.023021230728986,-23.025850928082207,6.297051984047679,14.97283718642459,20.824013418090512,21.15938808824468,-23.025850926352604,-23.02398599213645,23.02585092943495,7.092055994537242,19.422480118883698,23.025474062049497,22.968048874095757,23.025850929940447,-23.025847980974486,23.02585092994043,LSIL
6.8147950321984485,16.569550497683714,22.764076681081406,22.69999217416212,23.025850929928055,23.025761881757848,-23.025850929936304,6.13434232409707,14.292709152089392,22.165302106982868,20.339277380653662,23.02585092445438,23.023872888447052,23.02585092773945,6.4137457707800145,14.642413207136308,21.21510601345136,22.257279947069907,-23.02585092991469,-23.025547786518384,-23.02585092966029,7.002934553824598,17.385578972814642,22.9535827749785,22.970235407938777,23.025850929940308,23.025847016774474,-23.025850929940113,LSIL
6.38305063082055,13.30862987446721,22.764761296777802,22.764771297727115,23.02585092993157,23.02546684801109,23.025850929939985,4.0852636730709095,8.456020239244,14.692778368488193,15.0649864736641,23.02486866741977,19.295017787189607,-23.025738527736827,5.939030986179158,12.425771067231388,21.65012247245382,22.169259078968338,23.025850929685802,23.023308919100607,23.025850929846865,6.62260053305705,13.801554584368745,22.96912863895378,22.974508054154395,23.025850929940166,23.025798668488015,-23.025850929940436,LSIL
7.217486298014366,19.425874199198745,22.993454525772663,23.011264500995967,23.02585092994043,-23.02585025755463,23.025850929940443,6.026364411542234,14.619731175920442,22.749198926813122,21.70315908454127,23.025850929682726,-23.024240570133635,23.025850929929927,5.926880358783094,14.196893682147858,19.47175669323746,19.306464504407742,23.025850807386817,-22.996028972761124,23.025850845651966,7.26011328802088,20.5261097077197,23.005074204386297,23.022011852198947,23.025850929940454,-23.025850884624898,23.025850929940454,LSIL
7.170977483696872,19.08517507101088,22.929547337375976,23.02080698171948,-23.025850929940447,-23.025850572833864,23.025850929940454,6.299356787739227,15.822689260811263,22.12842164835976,22.69168470388562,-23.025850929930787,-23.025723567286896,-23.025850929911922,5.552372623614593,13.446779786965257,20.119571159615603,17.011424532728437,-23.025850898059684,22.627569610984494,-23.025847499771203,7.213702685878024,20.31669535686818,22.995299500389805,23.024817891258007,-23.025850929940457,-23.025850894820454,23.025850929940457,LSIL
6.445275000944234,15.784676237079287,21.589867035708185,22.735680813161363,-23.02585092990553,-23.025749156313,-23.025850929938887,6.785339853016797,20.797037511536,23.010706263935838,23.002136096827204,23.025850929940415,-23.025850678435827,23.025850929940436,6.3566811433624775,16.638178197350395,21.589890716568924,22.16182540278088,23.025850929900685,23.02551906142959,23.025850929655356,6.689641267515157,16.90684123395806,22.247158098334456,22.878469806210692,-23.025850929934,-23.02582387452748,-23.025850929938116,LSIL
6.697491711417662,18.24595746179221,22.489796315599826,22.853160790006594,23.025850929933892,23.025831401474317,23.02585092993836,6.172040730775811,15.445790524030185,21.302885481318775,21.22845146074111,-23.025850927518363,-23.023650268771632,-23.02585092988792,6.534917988124656,17.045470096704655,22.789813264577575,22.146258548884255,23.025850929915443,-23.025575461770597,23.02585092985778,6.929478025691668,18.495476490085963,22.86182343796167,23.020295564200026,23.02585092994044,23.025850434463162,23.025850929940454,LSIL
6.6450574644982625,16.425326475595718,22.701921529271107,22.884886640498486,23.025850929937818,23.02581937364394,-23.025850929937945,6.10944795156129,14.805491034844259,20.119419072809933,21.468376622843433,23.02585092715202,-23.02413656959416,-23.025850928791566,6.500994544847283,16.275893594720213,21.32215695674419,22.48220634880507,-23.025850929812574,-23.025658411643363,-23.025850929916388,6.893965990379824,17.34513657163972,22.808307431759808,23.016689211321165,-23.025850929940415,-23.025849415259348,23.02585092994044,LSIL
6.666425740024622,16.44340182504059,22.56472166531238,22.678146893571345,23.02585092992113,23.025778444356447,-23.02585092993355,6.368909016515335,15.695950455883676,22.058790753063292,22.923015177531,-23.025850929935988,23.025828673546826,23.025850929939597,6.301554457629176,16.28861875729538,21.251598805343278,21.9341089323004,-23.025850929529717,-23.025303567117575,-23.025850929481088,6.840382834670715,17.02818936123154,22.70114625015412,22.946902302180476,23.025850929939274,23.025848139621193,23.0258509299396,LSIL
7.176650332337835,21.378780634672406,22.960790280158108,22.991748279343838,23.025850929940386,-23.025850849200413,-23.025850929940304,6.392978199831699,22.56741790313007,22.873520421073536,22.648056155214107,23.025850929927845,-23.02584804660946,-23.02585092994016,5.262196792473177,12.221235528993661,18.110910704626953,18.696877110079562,-23.02585038199733,-22.910070046030647,-23.02585041268163,7.20643271387068,22.018001180998795,22.993446182940403,23.005792129210455,23.025850929940425,-23.025850836159883,-23.025850929940415,LSIL
6.99873335638669,18.690032045854878,22.90791548615384,22.967657650438426,23.025850929940308,23.025847116417726,-23.02585092993996,6.597092808357387,17.100078490604545,22.920053834545524,22.861545042154855,-23.02585092993817,-23.025818526702196,-23.025850929939395,5.667934533850518,13.713264177916237,19.11989274429833,20.505727631841673,23.025850907988886,23.01982128299966,23.025850914277072,7.068097994150359,19.460994538643572,22.961663760700112,22.99612488400571,23.025850929940418,23.025849617201846,-23.02585092994033,LSIL
6.922957911760199,19.3615900858834,23.022850515842173,22.95518388376238,23.025850929940415,-23.025847594379098,-23.025850929940358,5.677462770012059,14.824569794172698,20.54183739196893,17.46160238932822,23.02584954342783,22.886456439241453,-23.02585084347367,6.256830172626298,18.44262241459415,22.723019773855736,22.837880649305923,23.025850929938912,23.02583654600704,-23.025850929935082,7.118695955952079,20.17773545805663,23.025220650832072,22.994978814239687,-23.02585092994045,-23.02584990368513,-23.025850929940443,LSIL
6.976065965746056,18.543249393944745,22.88406169299098,22.78085519663258,-23.025850929936304,-23.025827423196866,23.02585092993654,6.492196841715706,17.45925206288286,22.97850169686867,22.990064154970018,23.025850929940304,-23.025847752888623,23.02585092994044,6.070177005004313,14.43076893076148,19.534647702482975,20.480550719510347,23.0258509191763,-23.02130610122876,23.025850909939766,7.042745978021724,19.622743972010856,22.941718915156116,22.904681234820337,-23.02585092993946,-23.02584446125155,23.025850929939516,LSIL
7.128029667070519,18.004399810582484,22.867326353469295,22.980039492053542,23.025850929940034,23.025849928629043,23.025850929940447,6.504782784563368,18.91192273981578,22.934843487316442,22.862201147463573,-23.025850929940418,23.025841761807914,23.025850929938144,5.512672373574174,13.661945523656888,19.358859845552978,18.55625055491782,23.025850435302385,23.00967822621797,23.025850905047008,7.16856414681097,18.49100639616891,22.92670619259097,22.996281718957786,23.02585092994029,23.025850561922656,23.025850929940443,LSIL
6.602907507149431,17.66454368180869,22.620381229715804,22.365599306924434,-23.025850929913968,-23.025770275499145,23.02585092988224,6.197648335317319,16.175789262299702,21.73396772763983,22.662043008538987,-23.02585092989515,-23.025729556139787,-23.02585092992714,6.516430149891579,16.535599288931056,22.882334661011896,22.374704821431862,-23.025850929907058,-23.02567468342799,-23.025850929931664,6.820187374449615,18.323274410153815,22.87381403625339,22.87206768064645,-23.025850929937917,-23.02583531038084,23.02585092993941,LSIL
7.156588300864019,19.103781982264742,22.87668825679338,22.994077779392107,23.025850929940294,-23.025849616857034,23.02585092994029,6.566163316302112,22.579477346849387,22.75809974681449,22.760348275255105,23.025850929931284,-23.02584900769756,23.025850929938976,5.214383543655855,13.34981716128224,17.708852901891014,17.75489413305557,-23.02584923407655,23.014675338852378,23.02584748927342,7.190604671304893,19.480802025653173,22.93158417993792,23.00394691302285,23.025850929940386,-23.025850316448658,23.02585092994038,LSIL
6.869321061512032,18.109281609866816,22.502277642149778,22.825188704614042,-23.02585092993585,-23.02582986874516,23.02585092993309,6.5473386030906,18.00937302250877,22.902707660571828,23.009913533852174,-23.02585092994041,-23.025849672538914,-23.025850929940397,6.231705657577434,15.65595109417639,21.595973892230855,20.712915325446765,-23.025850925086058,23.023050444476755,23.025850929294997,6.97816658507597,19.365082904153404,22.829485492418964,22.946925167059735,-23.025850929939786,-23.025846942752956,23.02585092993959,LSIL
7.037129536847056,20.078053271853904,22.9472730733408,22.976654499911874,23.025850929940383,23.02584937860027,-23.02585092994014,6.645589719282629,17.226419779982926,22.94572075266334,22.94797953068908,23.025850929939892,23.025836359545337,23.025850929940106,5.54702025182223,14.018051541373525,19.11445560135376,19.344904126118095,-23.025850765949702,-23.00632445941121,-23.02585089180597,7.115393925521139,19.95971438317449,22.993468206946726,23.00901466598129,23.025850929940432,23.02585045969675,-23.025850929940425,LSIL
6.736983993244055,19.217025652947623,22.95979446268631,22.80935975481163,-23.025850929937558,23.02583723661921,-23.02585092993934,6.46705332537872,17.519876596537664,22.93222030001488,22.552238362494727,-23.02585092993448,-23.025762624632517,23.025850929926946,6.2770526223572904,15.564231341746803,21.25356742410883,21.791939361428664,23.02585092955583,23.02559379115004,23.025850929194185,6.948970180300311,21.02685138262409,23.00196537612838,22.98262443531373,-23.02585092994034,23.025849814480544,-23.025850929940372,LSIL
7.016978623908738,16.74614248907787,23.003939063023335,22.98210700108568,-23.025850929940436,23.025845659405665,-23.02585092994032,6.678116575238091,16.289322656940968,23.018357876978158,22.996472011159824,23.025850929940415,-23.02584330107814,23.02585092994044,5.253132199421159,13.192747156463417,19.236739617946025,18.58472003597192,-23.02585052468208,-22.973892385627334,-23.025850628717205,7.093068239281685,16.957820417668554,23.011000173354724,23.004041105496285,-23.025850929940447,23.02584866284594,-23.025850929940418,LSIL
7.103420419199324,19.811738497944905,23.002480511095342,23.021369042071928,-23.025850929940454,23.025850859327516,-23.025850929940454,6.5558642425106965,21.35599175558488,23.005291229425595,23.02421195860614,-23.025850929940457,-23.02585091321854,23.025850929940457,5.060397643074847,12.578532752895947,18.09837822810749,19.509396912755605,-23.0258508018814,-22.9950799570656,-23.025850752852396,7.167215292023768,20.326873046186183,23.01309888596437,23.023361991788818,-23.025850929940457,23.025850886631567,-23.025850929940454,LSIL
7.132243233114092,17.745213300956372,22.890063107929887,23.006645973517088,-23.02585092994043,-23.025849133257253,23.025850929940358,6.463214661867244,17.306863786128492,22.995671635971828,22.872245904959097,23.025850929939295,23.02582455395981,23.02585092994023,5.387116917972653,12.671042238965688,19.682852713438084,17.328038496427936,23.02584831871403,22.610066049174844,23.025850338281213,7.186610690266967,18.641993073782718,22.979913919316363,23.015597476640973,-23.025850929940447,-23.025850238104475,23.025850929940436,LSIL
7.178369869531044,19.159478529587663,22.960077535939618,23.016832564936955,-23.025850929940436,-23.02585033403603,23.02585092994045,6.622460461289025,20.311720895697242,22.97624614460546,22.982564563728832,-23.025850929940432,-23.025849279742236,23.025850929940248,5.081968421335326,13.07654387553156,18.733605569165764,16.403177898134647,23.025848888969346,22.294312032152657,-23.025833572220545,7.221141058375841,20.006534895901513,23.00134841813972,23.021347375784025,-23.025850929940454,-23.025850740013507,23.025850929940457,LSIL
7.056935889501694,18.698144168171847,23.009266152325935,23.012682602869862,23.02585092994045,-23.02585000915288,23.02585092994044,6.575193009994391,18.0554984472671,22.903328652875427,22.986143430392403,-23.025850929940194,-23.025849985273947,-23.025850929940322,5.280679567033725,13.608513024397714,19.215526847467707,18.0270809345079,-23.025849789006273,22.977956440289212,23.02585060161508,7.125483386121417,19.039435215994885,23.01903346061667,23.019698127964475,23.025850929940457,-23.025850536330893,23.025850929940454,LSIL
6.940556527535857,18.932910648235097,22.883865602508028,22.941281349234607,-23.025850929939608,-23.025844203925878,-23.02585092993988,6.797134925233594,19.328872080754888,22.997735615891493,23.014794240535917,-23.025850929940436,-23.025850298698046,23.025850929940454,5.821924510226232,18.06234146084365,20.307376597253345,20.857956174299563,-23.025850923572115,-23.025730908335213,-23.025850924931916,7.041790181661033,19.615837260784577,22.9657989469083,22.98899515704774,-23.025850929940297,-23.025848910417643,-23.02585092994037,LSIL
6.965760985567062,19.589585788740944,22.921832729821695,23.013753998538366,23.025850929940415,-23.025850285074387,23.02585092994044,6.430796455370419,23.016865678967747,22.997380596615187,23.019834580714402,23.02585092994045,-23.02585092425192,23.02585092994045,5.995843045577717,18.596726944494723,21.38803569219642,22.178266398746697,23.025850929683433,23.025731203821415,23.025850929760697,7.092787032470187,20.699743695476972,22.983975255818674,23.0183040000801,23.025850929940443,-23.025850732260636,23.025850929940454,LSIL
7.185677692394725,20.082677484288954,22.929357632240517,23.01543820729197,-23.025850929940432,-23.025850543101157,23.025850929940432,6.380119270686034,21.431641263352926,22.923438316976704,22.95098619754351,-23.025850929939775,-23.025850132943397,23.025850929940255,5.3752290694155285,13.88892905778717,16.983704219250654,18.687055815660237,-23.025849827836435,-22.993483302779413,23.02585015514102,7.233037574199047,20.74628913046952,22.98935313181302,23.021353628962537,-23.025850929940454,-23.02585082325484,23.02585092994045,LSIL
7.1456497938474834,21.827969674559156,23.024385436830087,23.010585863387696,-23.025850929940454,-23.025850747058854,-23.02585092994045,6.385265548072315,21.05552560651191,23.00292125618327,22.98914409218053,-23.025850929940454,-23.025850725928407,-23.025850929940347,5.426599665409222,14.742976959337756,20.448497178733756,18.689369833972595,-23.025850756053522,-23.018191653964998,23.025850781693197,7.206673617367977,22.49670120197145,23.025625243943306,23.02094988340976,-23.025850929940457,-23.02585090202282,-23.025850929940457,LSIL
7.105949519822378,20.964047548823604,23.00430445693598,23.004250383169925,23.025850929940418,-23.025850411873897,-23.02585092994043,6.4335071645301545,22.97083174850655,23.02308493208933,23.024144123802426,-23.025850929940457,23.025850928766804,23.025850929940457,5.500720679877761,16.76032337534659,19.13213145575739,19.22348842939951,23.025850751676213,-23.018480149858934,23.025850836921364,7.184020229027658,21.50615364729424,23.018238148777083,23.018042226885328,23.025850929940454,-23.025850797015934,-23.02585092994045,LSIL
7.206812980465535,19.745608878306218,23.004016161662427,23.00599576412911,23.025850929940443,-23.025850020831978,-23.025850929940418,5.886441610000175,14.728328357586054,19.22480597662143,20.36067719601766,23.025850899287736,23.01779591426759,23.025850919640856,5.83266362480082,13.805080553365109,19.67879224526841,19.132128217869564,23.025850863394485,-23.02424199527803,-23.02585076847203,7.253839937132279,20.88840971990881,23.011058165882627,23.020676695109046,23.025850929940454,-23.0258508233691,-23.025850929940454,LSIL
6.916452193816439,17.330056213316524,22.71913453254591,22.993111017400008,-23.025850929940184,-23.02584546605303,23.02585092994022,6.58013345863172,18.33974809903816,22.191890828354996,22.96361177832103,23.02585092993863,-23.02584428623645,23.025850929940123,5.82795930093685,13.456545349999063,19.655458525832625,18.615869293661643,23.025850552565398,22.933226199842505,23.025850838530015,7.0123057939976965,18.50237091810684,22.92457244357053,23.016887046528854,-23.025850929940443,-23.025850143125172,23.025850929940432,LSIL
6.955084813741395,17.772019715981397,23.020656106085976,22.9009581462383,-23.02585092994042,-23.025834463555654,-23.02585092994011,6.4871667866803095,21.52216212156316,23.019078262914007,22.994827717990464,23.02585092994044,-23.025850395045012,23.025850929940415,5.914979274420208,16.451019028162314,20.410738111804488,19.86613907439803,23.025850892513795,23.0203843572345,-23.025850922550795,7.061099059755886,18.927100684543955,23.02479607920382,22.970866864063115,23.025850929940432,-23.02584715086435,-23.02585092994042,LSIL
7.004815721292683,17.080257012019096,22.683388228455474,22.972899012720287,-23.025850929939768,-23.02584096187426,23.02585092994003,6.451899442735011,19.641662809459273,23.003345092990084,22.987186042585343,-23.02585092994034,23.025848829361713,23.025850929940443,5.8261468836593355,14.362308291250896,22.408471961179966,19.75033053274233,-23.025850927773696,23.00685909133343,23.025850918269764,7.106158811388444,18.04040246101905,22.92198412480872,22.999176347408035,-23.025850929940326,-23.025847809513706,23.025850929940393,LSIL
6.904315205000185,19.540836852878325,22.627882548729346,22.901893595470767,-23.02585092994027,23.025850515688223,23.02585092993711,6.481860738768672,18.901421361560327,22.81430123838497,22.869899935210434,-23.025850929937146,23.025839019205918,23.025850929939864,5.722495738319649,15.070464998632685,19.824208569817714,19.81029472403104,23.02585090346426,23.016383722574595,-23.02585087970014,6.979603178272943,20.812866290670357,22.78227487809185,22.95466189725331,-23.025850929940106,-23.025850254499808,23.025850929939466,LSIL
7.053613278407041,16.116661912584593,23.004534111825,23.02370073925788,23.025850929940454,23.025850283926488,-23.025850929940457,5.946051385573545,14.706932546815443,20.74379048728332,19.61588869296675,23.025850883239926,23.007373420073794,-23.025850925074845,4.34295666099652,10.842134232069107,15.060862910212325,14.539189999154283,23.024076204816563,19.945778073718788,23.0254979248305,7.071256742527743,16.143526884432017,23.007150367317774,23.024502103117356,23.025850929940457,23.02585056347929,-23.025850929940457,LSIL
6.531814324216619,17.30897106707565,22.515057774385646,22.76178582746246,-23.0258509299318,-23.02581521292078,23.025850929930016,5.693142312702209,15.50768802784061,20.03023006211052,18.064648914759772,23.02585023189131,22.969158517267793,-23.02585069757178,6.79173960603032,19.0112886182099,22.93445847344171,22.985157452932583,23.02585092994024,-23.025849801420076,-23.025850929940308,6.855184618438813,18.02447678785885,22.80009818749305,22.925846709017677,-23.025850929939224,-23.02584175111378,23.025850929939264,LSIL
7.08406109408698,18.64499190045435,22.91026414413767,23.025468243125903,-23.025850929940457,-23.025850896225624,-23.025850929940457,4.512167153837875,10.141355833447166,16.046849956774164,14.890031785853585,23.02521630375316,19.91544244693988,23.025696832320037,6.085985330446792,17.58517391403411,22.02706452327689,22.604555987515496,-23.025850929892787,23.025772047811614,-23.025850929926527,7.240370502613884,19.158580513615743,22.969810001250494,23.025798837165027,-23.025850929940457,-23.02585092732515,-23.025850929940457,LSIL
7.111555387670347,21.00987143538739,23.022800780678157,23.021706755100293,23.025850929940454,23.025850911634198,23.025850929940457,4.276907695237199,11.881908555905783,16.1463811548708,16.88123680998153,23.02581966301024,-22.683682509411096,23.025850847270345,5.97030254272562,15.527199841149177,20.783149803885447,21.64421206546529,23.02585092891856,-23.02551429795979,23.025850928851046,7.2453625411181335,22.38151962542283,23.025468806343824,23.025374789932183,-23.025850929940457,-23.025850926507278,-23.025850929940457,LSIL
6.887496111739176,18.121841533526105,22.944869351897513,22.900170385587643,-23.025850929940038,-23.025837945744524,-23.025850929939097,5.594701890192762,15.404292185525877,20.547367188285502,18.155809941860834,-23.02585081908295,22.978656830448593,-23.025850456674476,6.311339244971049,15.739651980348524,21.983670667878982,22.47866438214553,-23.025850929923955,23.02557363050978,-23.02585092985787,7.066372635884785,19.230148902354262,22.994733026696544,22.96662309911485,-23.025850929940297,-23.025847164932433,-23.025850929940244,LSIL
6.5653546136687515,17.24399210801609,22.984748055969824,22.874287273922963,23.025850929939118,-23.025837424436308,23.025850929940248,6.424487596292572,19.97912787587859,23.016213852917804,23.00959828229632,23.025850929940447,23.025850266447634,23.02585092994044,6.714660313616699,17.27821066669116,22.879898124531,22.989281985946402,23.025850929940244,23.025845498894853,23.025850929940265,6.891828380266934,18.948324111950395,23.007428066420395,23.009314688877442,23.02585092994043,-23.025849880244664,23.02585092994045,LSIL
6.688811201859733,18.333061627069902,22.79640139220195,22.9296050418641,-23.025850929938866,23.025849952385006,23.025850929940106,6.37068519597264,19.539503567394263,23.018636829749205,23.018422565425485,-23.02585092994045,23.0258508072484,-23.025850929940454,6.177892378771197,15.082426890801429,21.33955295936375,22.109190051871934,23.02585092973319,23.02530741534651,23.025850929615192,6.853317489929363,19.07889174214397,22.89490349632841,22.953475426304117,-23.025850929939885,-23.02584611172719,23.025850929939942,LSIL
6.866269816470738,21.185958232184166,22.661894253634078,22.986922470372207,23.02585092994039,-23.025850444033644,23.02585092993994,6.34736934515057,17.522009595760668,22.82415598364826,22.962753476961947,23.025850929940237,-23.025847842702856,-23.025850929939704,6.230333139485775,16.627470071046243,21.425303216277914,21.9715973669511,23.025850929792615,-23.025589136625328,23.02585092945389,7.012793493079163,22.433333767008104,22.900537515869775,23.020568018340235,23.025850929940454,-23.02585088249225,23.025850929940443,LSIL
6.910308484616911,18.26132706229887,22.9813441269252,23.005591149442584,-23.02585092994041,23.025849300126282,23.025850929940415,6.375615863248118,21.464168047128318,23.003471526557295,23.02091446784486,-23.02585092994045,23.025850839212435,-23.025850929940457,6.173961910521652,15.667327563739066,21.155596726877558,22.508334180874186,-23.025850929908916,23.02578299756294,-23.025850929813554,7.03945099000079,19.2985607216375,23.004019391099067,23.019174214300524,-23.025850929940454,23.02585052299263,23.02585092994045,LSIL
7.073655930588853,19.428975736128947,22.884257351869604,23.01533692363396,-23.025850929940425,23.025850908182157,-23.025850929940425,6.365133381762205,16.55209635210199,22.69251038452982,22.93991326506921,23.025850929940177,23.025828146098338,23.025850929938787,5.446172449846109,16.02031302835694,18.22317408307072,18.73890822122982,-23.025850514360876,23.021756975584523,-23.025850406955787,7.122877134949262,20.1781222863787,22.932734119543664,23.021304026188076,-23.025850929940454,-23.02585089477049,-23.025850929940447,LSIL
7.051572952912801,19.625185075647032,22.961646668364214,23.00667887790665,-23.025850929940436,23.02585014240032,23.02585092994039,6.274148215389365,20.437776957349826,22.67933743713302,23.011371872095005,23.025850929940415,-23.025850429444173,-23.02585092994035,5.814823030880349,14.539240956538988,21.792875217068207,20.690790148807558,-23.025850929222905,23.024984632315565,-23.025850925554924,7.122974733278541,20.520629155517277,22.99301231025247,23.018053507720897,-23.02585092994045,23.025850710979018,23.025850929940447,LSIL
6.9653318603690435,18.707125364180452,22.565739647655647,23.014796288746272,23.02585092994042,-23.02585011568745,-23.025850929940376,6.367555519288575,20.528281806933805,22.89777294139277,22.998219574597798,23.02585092994031,23.025850174816554,-23.025850929940365,6.065679819500842,16.227778615881572,19.450072419756953,21.929226335221724,23.0258509288007,23.025280953472492,-23.025850928734638,7.0935623782630195,20.006132264717674,22.888773090896173,23.02364529606709,23.025850929940457,-23.0258508378328,-23.025850929940454,LSIL
