hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,hu_moment_8,hu_moment_9,hu_moment_10,hu_moment_11,hu_moment_12,hu_moment_13,hu_moment_14,hu_moment_15,hu_moment_16,hu_moment_17,hu_moment_18,hu_moment_19,hu_moment_20,hu_moment_21,hu_moment_22,hu_moment_23,hu_moment_24,hu_moment_25,hu_moment_26,hu_moment_27,hu_moment_28,label
6.780200036535299,21.985601873399677,22.845132972030083,22.86587881899707,-23.02585092994034,-23.025848592039114,23.02585092993724,4.815747760915377,13.948874138613354,19.14450022357539,20.76625667286771,23.025850913575,-23.02305847541851,-23.0258509242795,6.466269265346668,17.480551021413987,21.763352923061174,22.743922088645043,-23.025850929930325,-23.02579948572511,23.025850929912657,6.900642054590638,22.66351949067443,22.953388547455603,22.963507345299504,-23.02585092994044,-23.025850520898715,23.02585092994001,1
6.584341296490116,16.960818779333714,22.42965115235053,22.846611656468436,-23.02585092993658,23.025816314876707,-23.025850929933625,4.843513997594263,14.115066884465689,17.3177586716864,21.42765716829772,23.025850918006885,-23.02459059947027,23.025850923472625,6.610393786119715,16.676361538720673,21.740306934479047,22.986593337357693,23.02585092993985,-23.02584784623581,-23.025850929939317,6.761770088883527,18.14784443845901,22.79140418943664,22.97079558106929,-23.025850929940116,23.02584558273673,-23.025850929939857,1
6.648863414980931,17.801641975926902,22.95809579764609,22.74943223133556,23.025850929936563,-23.0258363382471,-23.02585092993772,4.866374779966599,15.083899513068769,22.962038921167075,19.21018711751585,-23.025850924948585,23.018288958285137,23.025850924214883,6.696784825738008,16.4814224069721,22.378131774177408,22.658366227655307,23.025850929915546,23.02576609474502,-23.02585092992714,6.788002778548697,18.538027532672043,22.99905068894093,22.91022743262017,23.025850929939864,-23.02584665582854,-23.02585092994007,1
6.7307545740656325,17.140234543790566,22.808624357872738,22.06579023164469,23.025850929869065,-23.025548199980552,-23.025850929869296,6.483845753432012,17.321064271081163,22.144365798660893,22.65100599598841,23.02585092990489,-23.025822807360885,-23.02585092993235,6.3496616567196575,15.80464779939478,21.642582451771844,21.421636821295035,23.02585092857112,-23.02526950776732,-23.025850929932737,6.823742251982985,18.172114379834436,22.85589640157314,22.46676824221861,23.025850929922324,-23.025766803686885,-23.025850929919248,1
6.168302477173237,14.874456815108635,21.0322409472682,22.12772809676358,23.02585092954443,23.025377831437154,23.025850929744216,6.54398422251155,16.61491041986871,22.27132081453848,23.01819874299707,-23.0258509299404,-23.02584936446736,23.025850929940415,6.416036235187909,15.340356821325,22.904751679082224,22.1867062161136,23.02585092988766,23.02543210791243,23.025850929928804,6.389285846160217,16.077364567378424,22.293088697062277,22.736451450223985,23.02585092992046,23.025770373291525,23.0258509299375,1
6.790141594715604,18.03250407752965,22.595275716411248,22.634989798127243,-23.025850929929582,-23.025836904359963,23.025850929918768,5.990536743719714,14.560890168821665,21.21025851781829,20.36615282959715,23.0258509261854,23.016737269554117,23.025850919610065,5.868482917701854,16.344580890050647,20.138459766901768,21.44043435092148,-23.025850928099764,-23.02553211029109,-23.025850927386912,6.854358823962919,18.82551433409357,22.81655811103241,22.74570627285349,-23.025850929935583,-23.025844306677904,23.025850929933043,1
6.83208275187041,18.145058915573465,22.96970133172029,22.9342623891801,23.02585092994024,-23.025850889186582,23.02585092993978,6.356914621205484,16.13104957450371,22.54528261221838,22.939805244748197,-23.025850929938457,-23.02584753963357,-23.025850929939768,5.896374639565992,14.182051405660353,21.948798752760062,21.056037109255676,23.025850929271083,23.02277829234141,-23.02585092791613,6.91879117585414,18.643159795027124,22.99772759130225,22.985535602644045,23.025850929940404,-23.02585092932118,23.02585092994033,1
6.358995507208479,16.87775298150148,22.21339706810319,20.697833939685832,-23.025850928679983,23.02385572749556,23.02585092704979,6.651203566839988,17.97416165802487,22.68825779949709,23.00597882999869,23.02585092994032,23.02584945464813,-23.02585092994034,6.5268364255481925,16.498177019851905,21.46534010504679,22.41250997666005,-23.025850929789453,-23.025658348365766,23.02585092993608,6.522436144620789,16.57281862670289,22.640903863822917,21.77909034323714,-23.02585092992106,23.02528255114324,23.025850929673695,1
6.123019072027705,17.86803903105034,20.79504809680802,20.971266143144977,23.025850927185065,-23.025020492584108,-23.02585092563114,6.596909262040926,17.84504608883729,22.49990137019007,22.82553753990869,-23.02585092993177,-23.025823736585863,-23.02585092994025,6.484030194629845,19.607601931303886,22.16873254221321,22.220245201861992,23.02585092979194,-23.02582210795131,-23.025850929879777,6.356521487616756,18.052496755841208,21.89283369277522,22.12125047180873,23.025850929814805,23.02583745370849,-23.025850929714167,1
6.028345614245711,16.00213380704797,21.96645314431479,20.657741279720018,-23.025850925809408,23.023262611898726,23.025850929822504,6.576227596542157,16.73798006172099,21.931608598872057,22.94448166062932,-23.02585092993698,-23.02583173188577,23.025850929940425,6.637472541461462,17.01901052093238,22.83498148255203,22.841208343288343,23.025850929937825,23.025825784500896,-23.0258509299372,6.39161789460273,18.99371845875508,22.25528384551,22.267945885403734,-23.0258509298136,23.02576676341897,-23.025850929911677,1
6.569208008411732,16.277510615204008,22.65239603681126,21.292181978153604,23.02585092966124,23.02465697873956,23.02585092932353,6.451717251623614,15.789173510001332,22.796891299623297,22.347398019221103,-23.025850929906515,-23.025505141415252,23.025850929905783,6.203113179390511,14.808197538145444,20.021557800215103,22.236600971751336,23.02585092974958,23.025803817897007,-23.02585092939612,6.633455354046431,16.705896957354913,22.83321195247336,21.739012519766337,23.025850929922527,23.025293969763887,23.025850929745665,1
6.429301829220902,16.602234868384382,21.58962920548693,22.21386515647956,-23.025850929697743,-23.025540374113064,-23.02585092987689,6.277528105025939,15.44016231316478,20.83643609934656,21.52202828057882,-23.02585092810336,-23.02447500713189,-23.025850929793112,6.24589364306985,16.896746954764488,21.75951945970154,21.98837662860241,23.025850929638032,23.025561510253688,-23.02585092969013,6.572045894521049,16.89546276347464,22.07311085531314,22.59614743637481,-23.025850929897107,-23.02574356558097,23.02585092991628,1
6.718664107613048,17.691440985322636,22.913254687800265,23.00989384036317,-23.025850929940397,-23.025849246450097,-23.025850929940425,5.714174476606026,17.048694886906187,20.7515771366237,22.052300241672977,-23.02585092981931,-23.025600849311,-23.02585092932794,6.220099805974574,15.240256487970791,22.202558465334977,22.58093418125112,23.02585092993296,23.02568113979871,23.025850929893632,6.825665150229839,18.27975688686069,22.971883111110497,23.01941476908676,-23.025850929940443,-23.02585037204354,-23.025850929940454,1
6.87719952498735,18.351158413861967,22.88506877479153,22.9535537108517,23.025850929940148,-23.02584554890968,23.02585092993972,5.167187979754476,15.000788451844242,19.62656222768712,18.48326745508852,23.02585063634416,22.99143439988016,-23.02585054770632,6.121695982482921,15.26881238533097,20.95245267564174,21.419245414044976,23.025850928262685,23.024776096674703,23.02585092868061,6.97368274422891,18.88452731352505,22.95279390973825,22.98767147341308,23.02585092994039,-23.02584859620337,23.02585092994025,1
6.403009047295551,17.060834824567873,21.69210896691204,21.64182357288549,23.025850929129227,23.02526293481401,-23.025850929640796,6.675175145427152,17.92763804364556,22.791740694545894,22.745913373447088,23.02585092993161,-23.025810665474808,23.025850929937192,6.393520908514895,16.31278939052232,22.40705816362725,22.76538689375014,-23.02585092993961,-23.02576998139789,-23.025850929925458,6.541899928387733,17.773600404785377,22.35312847297581,22.251283784235905,23.02585092983948,23.025694495230063,-23.02585092986864,1
6.417501686748408,16.559819757853138,22.089632056833253,22.329723883304403,23.025850929882697,-23.025831770157424,-23.02585092982889,6.496214041888637,15.693294212434871,22.126555224573192,22.173193533796923,23.025850929761464,23.02540626771566,-23.02585092988128,6.1752675334622165,16.717591214269007,20.774680367795675,21.50127941830769,23.0258509282175,-23.02548204979052,-23.025850928953474,6.552606549055061,17.037114287219726,22.56216310475911,22.704723919051155,23.02585092993272,-23.02584727745245,-23.02585092992432,1
6.546331992990523,15.49882238172218,22.38803617278925,21.968373009420635,23.02585092969718,23.0258030634913,23.02585092993549,6.439985124769369,20.552684631446592,22.873465517947427,21.794374183611023,23.02585092979792,23.025812370867683,-23.02585092988394,6.439294663502385,16.010358120439637,21.685668384871946,21.595314544080622,23.02585092966854,23.02520832679564,23.025850929027428,6.657152582406361,16.152535022209406,22.7117832471871,22.36619833028956,23.02585092988621,23.025833445884835,-23.02585092993241,1
6.860457769278854,17.237235013767616,22.48816095963207,22.504169715363798,-23.025850929936905,-23.02578197700649,-23.02585092989277,6.240669982070821,14.408936099985048,22.048385419282035,22.25706714569836,23.02585092978465,23.025042215498715,23.025850929902944,6.255179445175172,16.008399943176574,22.6539444547565,20.724978717849872,23.025850929319237,-23.02448062774189,23.025850928243543,6.92668307123478,17.939694100004147,22.71906244740781,22.687722702774128,-23.0258509299374,-23.025821889277548,-23.025850929925475,1
6.325211318819771,15.797377207846957,22.75895138828663,21.701110746613107,-23.025850929760114,-23.02494984131977,23.02585092976192,6.583094279879775,19.9015242275536,22.32134869920892,22.00595206595107,-23.02585092970383,-23.02580878369043,23.02585092990874,6.574502856021685,18.46731971075278,22.459037446849205,22.556694633209364,23.02585092992283,23.025814427377394,-23.02585092990405,6.506398948854098,16.605015393655435,22.95900475542991,22.2579381601644,-23.02585092991744,-23.025595315149378,23.025850929917308,1
6.935673566628242,17.315543021527862,22.46581193055601,22.794201977922363,23.025850929929423,23.02583125839467,23.025850929937103,5.877699551903569,16.21538507494396,20.328594042094785,20.68113305319993,-23.025850922290232,-23.024389962038335,-23.025850922355303,5.984337862769789,14.532307005755444,21.79189570815972,19.963379561919613,-23.025850916948016,-23.024468014936897,23.02585092383272,7.008069538387308,17.798758188006715,22.691605187926573,22.89543312926407,23.02585092993731,23.02584236498809,23.025850929939544,1
6.8494649271068,17.280713635951155,22.86623532967142,23.014935948731097,-23.025850929940432,-23.025849377326157,-23.02585092994041,5.6556155344012575,14.2335615856206,20.214992179864836,19.96197071651272,-23.02585089974565,23.00987724578693,-23.02585090952579,5.926072202856129,14.118292234626107,21.64521412769293,22.61669442666199,-23.02585092987912,-23.02555134770604,-23.02585092993126,6.943324042907353,17.95104591252177,22.956391877485657,23.02150081065311,-23.025850929940454,-23.025850475841843,-23.02585092994045,1
6.7416483835030006,16.406943015536022,22.284998231097628,22.85217737629972,-23.025850929937803,-23.02581208940446,23.02585092993222,6.033108820780604,14.746460631680762,21.445860935180853,19.87317028899946,-23.025850918671004,23.01269547458722,23.025850912442067,6.226896224341126,16.26520648385857,22.3872052176255,21.902046970648637,23.025850929659487,23.025414372976613,23.02585092990732,6.840572346878004,17.024683281488432,22.608516692854213,22.91736381665947,-23.02585092993955,-23.025833648692675,23.025850929937818,1
6.563948363127055,17.799384238201572,21.91100365652993,21.90536604128594,23.02585092967889,-23.025686145639312,23.02585092960524,6.390860603254027,16.98716881540067,21.9568180247994,20.937804392583647,23.025850928795887,23.025560152419544,23.025850927606715,6.366274976134696,16.470654805814256,22.653778603069064,22.293063750826597,23.0258509298656,-23.02558043705888,23.02585092993105,6.681387145343761,18.639352376763,22.399552988459924,22.33975552503167,23.02585092988964,-23.02580151159404,23.025850929864543,1
6.56017638930477,14.744954760543306,22.75734815441805,22.783210848105035,23.02585092993641,23.02579133099185,-23.02585092993357,6.114992352341671,13.776672437137574,21.315067720819844,21.16417586307945,23.02585092727254,23.02048138609587,23.025850929542663,6.161296072302417,14.662178032024157,21.72685703753065,21.93337680236926,23.02585092952022,23.02484701726561,23.025850929764868,6.682260489750592,15.400814976661064,22.93140851366404,22.920804566149663,23.02585092993989,23.0258360186629,-23.025850929939445,1
6.357187207401493,16.844985825782697,21.74578808449193,22.137269889564084,23.02585092990359,-23.025708783765992,-23.02585092966688,6.427624238422309,16.589606834975232,21.84914841917969,21.88793992165648,-23.02585092964805,23.025436553094465,-23.025850929582194,6.281302717937108,16.50385833041182,21.619621307054707,22.589746304114232,-23.02585092990017,-23.02583400678421,-23.025850929882065,6.492326029539535,17.418481988832937,22.319585702834708,22.533956033903152,23.025850929934485,-23.02579795533187,-23.02585092988949,1
6.281669940248766,16.231032350891553,22.784034545860763,21.20817394513856,-23.025850929352632,23.024360531823504,23.02585092976794,6.55672926821264,16.215856379043153,22.773643037187615,22.582608212867584,-23.02585092993352,-23.02568587308375,23.02585092991925,6.392780032456304,15.78493668610897,21.728164868521787,22.58329835996228,-23.025850929873197,-23.025649340869407,-23.02585092993236,6.443078738558515,17.2028673971787,22.76435752060748,21.99391080179463,-23.025850929841976,23.02553707142936,23.02585092985145,1
6.462274083109806,21.541632571935686,21.906826552192157,21.82978061313875,-23.025850929885348,23.025845365080684,23.0258509294403,6.47993385981146,17.322432055638817,22.202914297936413,22.493371925066786,-23.025850929881923,-23.02573228568059,23.02585092990861,6.379991749020275,17.06274851087766,21.58913864211844,21.937098492896077,-23.02585092988773,-23.02557446242097,23.025850929447905,6.593477348037092,22.392637023219127,22.428896096370774,22.35811066140837,-23.025850929915872,23.025842004251928,23.0258509298605,1
5.830079196125257,15.141297512898378,19.80768924107438,21.37332295323414,23.025850926009355,23.02472020337067,23.025850928336897,6.814071704382032,18.44636611740332,22.74215717329726,22.990794999025443,-23.025850929940145,-23.02584779630513,23.025850929940237,6.46194015749975,18.25122847315329,22.343320068323283,22.788400612170136,23.025850929930545,23.025837904611823,-23.02585092993096,6.062141390646715,16.055445540631304,21.013602749286257,22.086293416534065,23.02585092952623,23.02551628782461,23.025850929668643,1
6.072858488267269,15.58164706578537,21.405231521332954,21.74855753676245,-23.025850929705285,23.02492245013208,-23.02585092913615,6.79332423153943,17.59162101336826,22.625963759464547,23.02273091999033,-23.025850929940443,-23.025850461143893,23.025850929940457,6.305935499220443,17.69352513223387,21.881010871479123,22.977376180236615,23.02585092993985,23.025845139601778,23.025850929938954,6.263489043091616,16.24532841112488,22.039684894382763,22.3830493321083,-23.025850929902997,23.025610127306905,-23.025850929835936,1
6.756770634452748,17.14540173364842,22.3689058958867,22.75598549387763,-23.025850929923923,-23.025811113907984,23.02585092993879,6.178940220168336,18.21558575572653,20.579199025528972,21.31234506902261,-23.025850927000377,-23.025642150956426,-23.025850928807905,6.056073088809603,16.192092321301214,21.61647868291254,20.82139865760749,23.025850926554327,23.02340699962511,-23.025850927757983,6.827899984051806,17.805906814768687,22.60094978522598,22.835773361352373,-23.025850929933565,-23.025832036790145,23.02585092993943,1
6.406103975607618,17.61968900119343,22.772944611274493,21.54757953399942,-23.025850929921013,23.025511307906,23.02585092960689,6.555454548249026,16.42787995408854,22.461392006088055,22.681237315930687,23.02585092993501,23.02582188932521,-23.025850929918125,6.350434567700929,16.876231830034705,21.80229039122008,22.433732827315275,23.02585092992975,-23.025765438374552,-23.025850929828504,6.525847610478547,17.878147467410223,22.917208188248683,22.11197658277778,23.02585092993063,23.025692895215077,23.025850929879383,1
6.265057201667054,17.302855549944315,22.49664540452265,21.541883370050563,-23.02585092980875,-23.02548681251468,23.025850929431183,6.524892256456012,16.8201764424286,22.720983328490718,22.247544810876335,-23.02585092991794,-23.025658161827632,-23.02585092986754,6.214795979591239,16.208317132935658,22.571545288188936,21.849947348953847,-23.025850929700574,23.025583108573358,23.02585092985568,6.408343453032004,18.16244698015867,22.73126393835305,22.115157797082283,-23.025850929910288,-23.02572715128017,23.02585092983881,1
6.493590484340794,17.469660401411108,21.96106311574216,21.702780784798563,23.025850929397105,23.02583474382996,23.025850929620947,6.477817501153217,15.868542820907768,22.60440501285583,22.368979749184387,23.02585092987573,23.02577682027941,23.02585092993731,6.341760509917471,16.513374117470264,22.098352746801964,22.44883652002821,-23.02585092992761,-23.025665505189583,23.025850929856155,6.6024604508344975,18.04417515861684,22.3750299611694,22.14869512283881,23.025850929802537,23.02584281787817,23.025850929860688,1
6.0199952700258965,16.38407988670295,20.9676011332532,20.971462099342173,23.02585092889777,23.02516620347448,23.02585092542214,6.711312273123077,17.171670357429374,22.77985301528548,22.795113499793164,23.02585092993547,23.02582335832932,-23.02585092993557,6.452503795595378,18.918938507483805,22.24110629774786,22.62595164083588,-23.025850929923774,-23.025813385890487,23.02585092990672,6.197702539859381,17.479617232713217,21.95337808782181,21.809708418791207,-23.02585092993409,23.02569676181816,23.025850929433265,1
5.974250680702635,15.19895406076498,22.79671061549578,20.15160664194057,23.025850928722797,23.019845365794623,-23.02585092669437,6.703640558446367,18.07576362380484,23.00391361634794,22.82634490831902,23.025850929939825,-23.025825767326307,-23.025850929939047,6.531318073092641,17.536606023909485,22.61753120746313,22.742553769829076,23.02585092993894,-23.02584523388358,23.025850929927238,6.156464549540229,15.823173959187086,22.991475213882232,21.154385145832464,-23.02585092974271,23.02445459047573,-23.02585092980257,1
7.009617111691489,18.986096205967367,22.968649187972552,22.969213583114534,-23.025850929940137,-23.02584673305295,23.02585092994034,5.9901727488260175,16.104827152427397,20.301360968262752,20.75942135943549,23.025850924345324,23.02490439422791,-23.025850922146176,5.743543474684119,14.833787956532737,21.411206093967028,19.40813322810009,-23.02585092700016,23.004356226586008,23.02585088624185,7.080477492648376,19.67889397447988,22.992569179135003,23.000893159346244,-23.02585092994039,-23.025849655300284,23.025850929940425,1
6.857327484460843,19.259038503771222,22.786019388766324,22.81833676218716,-23.02585092993481,-23.025841303558472,-23.02585092993928,5.7379308354252965,14.898911085031571,19.62770596921352,22.26977296893252,23.02585092968706,-23.0252803868145,23.025850929346483,6.16769021418601,16.92454949827005,20.099098159908984,20.659794828410515,-23.025850917783917,23.025544490072757,-23.02585092658784,6.948994724809108,19.851537823304312,22.89449125242448,22.910993401068115,-23.025850929938898,-23.025847038519483,-23.025850929940145,1
6.935642733987262,17.807958614831826,23.004117748207964,22.894306876320453,23.025850929939693,23.02583472945695,-23.025850929940287,5.5649901690082215,16.05057853617626,21.344698793413443,20.626591206703267,23.025850924378812,23.025600129603248,23.025850926337284,6.111304445549025,13.902522904134392,20.281499027082667,21.021618119237743,23.025850925407788,23.02454075423058,-23.025850925700794,7.007288839050303,18.2697197974813,23.01196185573848,22.95990509222694,23.02585092994027,23.02584459797874,-23.02585092994036,1
6.918731243052667,18.06333480886231,22.848618241718786,22.75661379002356,-23.02585092993589,-23.02581425905712,23.025850929934425,5.641435175354084,14.23746795235869,19.58394412161411,20.247740544600685,-23.02585089906968,-23.014794822289108,23.02585092066641,6.391646646550913,16.707122663507306,20.54711525867055,21.020622550292387,23.02585092758188,-23.024745255424616,23.025850925097508,6.981438793600883,18.645792288058544,22.940762554092547,22.860773232617277,-23.02585092993928,-23.02583512896028,23.02585092993852,1
6.950686133481145,18.079060174832847,22.488088788727364,22.84423498115048,-23.025850929937462,-23.02582801237594,-23.02585092993358,5.699426246928882,13.98098763112764,19.041327784620385,20.33642408127042,-23.02585089934342,-23.01577455636978,23.025850909267472,6.275543874211835,17.123639404988413,19.64454396968292,20.7050485491391,-23.025850919484498,-23.024847302236576,-23.025850919417703,7.005410384302764,18.489583927076765,22.72106150831782,22.912689861796217,-23.025850929939576,-23.02584005566881,-23.02585092993814,1
6.680592389876709,22.48666401949336,22.97575389397504,22.87888606162695,23.02585092994026,23.025849687228508,23.025850929939043,4.963623155129672,16.29256465222918,18.80623728281025,18.72289060589326,-23.025850457091188,23.017798281256823,23.025850739654977,6.490137468754043,19.048853916910964,22.365100989482126,22.490522240486257,-23.025850929929348,-23.025843163427695,23.02585092988389,6.804194351441458,22.571580461847304,23.004029803533378,22.952656248388525,23.025850929940432,23.025850355139315,23.025850929940148,1
6.81701658970721,17.608059500569794,22.9564982170534,22.97714049869896,23.025850929940347,-23.02584627591748,-23.02585092994018,5.222161506952446,12.780380174777136,20.294169287016853,20.49180540213808,23.02585091574724,23.020823767344428,23.025850925151754,6.250860268473985,14.663980179209176,21.39850719298773,21.56421593058915,23.025850929089383,23.02374864205885,-23.02585092906692,6.906301820944611,18.21239098740558,22.98815637810217,23.004040058034928,23.025850929940443,-23.025849175105527,-23.025850929940397,1
6.915844935448103,18.355141483766143,22.90713235169774,22.783931964012936,-23.025850929939526,23.025827332144363,-23.02585092993546,5.500254034999704,15.344929539039184,19.836944533457668,19.199917205217737,23.02585090849671,23.010622406765496,-23.025850786544986,6.106596879497105,14.505903300511196,20.980583703502703,20.92464427480294,-23.025850925095924,-23.02159818085715,23.02585092875531,6.984757329108136,18.858098587383225,22.967118776696623,22.90386649431577,-23.02585092994018,23.02584259257411,-23.02585092993934,1
6.935102137776378,19.98182209967491,22.85783661171955,23.02379806822049,23.025850929940454,-23.025850838139604,23.025850929940457,5.4113921690710685,16.342602925411047,22.542161713391657,21.524647695481157,-23.02585092987756,23.02575636019393,23.025850929430742,6.026670530517116,16.07702065802455,19.532862020290413,22.76931671799766,-23.025850929924896,23.02578526063053,23.025850929852524,7.01967661876795,20.591131304184582,22.953686019877548,23.024866010542496,23.025850929940457,-23.025850898638247,23.025850929940457,1
6.840388595150323,17.10421862459197,23.01137793513172,22.991174159116213,-23.025850929940432,23.02584565272829,-23.02585092994038,5.565515335340762,13.740146208797354,21.617414464148787,21.15849935781119,-23.025850928367337,-23.020189009801317,23.02585092833265,6.242988088245473,13.611026822273262,20.80580721636528,22.1302995206272,23.02585092946866,23.02454388241735,23.025850929776286,6.92634370232597,17.70767208534063,23.019219383372327,23.007236464663883,-23.025850929940447,23.025849088508075,-23.02585092994044,1
6.754208680580295,16.062072059345578,22.618896775852875,22.76425171332717,-23.025850929935142,23.025775489928247,23.02585092993016,6.288825728882947,15.192630665212963,21.48640859800089,22.899842524463423,-23.025850929936617,23.025818382529067,-23.02585092993186,5.693397528791359,14.238722779385066,21.655268505549657,20.687462032247115,-23.02585092507622,-23.018341660859967,23.025850929259576,6.832403237216719,16.444177194225922,22.73525092581758,22.878862171245583,-23.02585092993863,23.02581681889319,23.025850929937285,1
6.48479021162381,15.117138174489623,22.61407718521588,22.79573882827673,-23.02585092993166,-23.025719384839427,23.025850929937157,6.211628383346749,14.80799178731692,21.73316835681088,22.124864305374253,23.02585092966315,23.02507136338984,23.02585092986506,6.028414434591515,14.867572615970335,22.50288339701977,22.80433983198383,-23.025850929934126,-23.02578505195026,-23.02585092993241,6.573714881767813,15.69416522692616,22.80865294722229,22.81540293908683,-23.025850929935395,-23.025761669589624,23.025850929938105,1
6.840004145585318,19.51753199916074,22.64722942537076,22.38506055520613,-23.025850929938574,-23.02580009940545,-23.02585092988276,6.210251975543705,15.34805456133317,22.560386176002844,21.03380145036745,23.02585092893842,23.023003418708072,-23.025850929233524,6.062290532304536,14.42317963991188,20.67233525361343,21.326757246775745,23.02585092859756,-23.0242914834789,-23.025850927352828,6.894146408694174,20.12137142677102,22.75055754328133,22.56433114958123,-23.02585092993743,-23.02582687858777,-23.025850929915357,1
6.372347055568855,17.281329837149045,22.444265817483075,21.97873316647201,-23.025850929764104,-23.025542218300924,23.025850929803337,6.466599946858867,17.36433603495571,22.951396199373992,22.2777028403042,23.025850929913453,23.02569715004157,-23.025850929922107,6.0464097991621,19.434377659308,21.689199951911224,21.718920164605745,23.025850929728715,-23.025713186587986,-23.02585092923028,6.480960903153595,17.66731658960322,22.71877399452186,22.315303901780556,-23.025850929898517,-23.02571493248691,23.025850929893263,1
6.462610747334667,15.310933661901911,22.992085322274367,22.563499666145734,23.02585092993421,23.02558814031496,23.025850929934908,6.269378702113968,15.02036766409852,22.05441828731611,22.714938590589128,-23.025850929912288,-23.025664766405463,23.02585092993881,5.976040266464729,15.286732313454028,21.361994499261726,22.373467498216765,23.025850929796565,-23.025559807943925,-23.025850929828064,6.557828461136557,15.771335838397553,23.01032562495585,22.7114606818696,23.025850929939704,23.025720100356867,23.02585092993775,1
6.596890931689774,18.022164518649365,22.97432812294095,22.93243962301053,23.025850929939832,-23.02585005204054,23.02585092994013,5.331300638179013,13.928578868861887,18.855004529653627,18.775654229055256,-23.025850876949296,23.003589284907324,23.02585047412199,6.24092868891785,15.615514994905489,22.93222908752057,22.1010842554647,-23.02585092990951,-23.02571678975847,23.02585092989048,6.723806490146301,19.20496809646687,23.011783589895632,22.98125544028992,23.02585092994036,23.02584991417533,-23.025850929940397,1
6.818241877230631,17.67921869971513,22.514451954523263,22.87596423101159,-23.02585092993538,-23.02582756578541,23.025850929938887,5.726491883698038,14.510185580185324,22.879777319741816,19.558179648137056,23.025850926794785,23.004471250884052,-23.025850923837822,6.323324152739533,18.699092470371102,20.836105110657915,22.692310320500656,23.025850929908664,23.02583422317109,-23.02585092987791,6.906061502583539,18.37473416505922,22.75773137459311,22.94891335226829,-23.02585092993927,-23.02584281248993,23.025850929940045,1
6.331861242829908,17.486274544133042,22.92442777425117,22.12786191751365,-23.025850929921678,23.025799351432628,23.0258509298863,5.846708538343169,19.15847342289463,22.55828422251104,19.87967721639001,-23.02585092188704,23.02556798325094,23.02585092905884,6.564453410846776,17.949847948123388,22.847810394292424,22.96643673471429,-23.025850929940088,-23.02584788781517,23.0258509299399,6.561441914040092,18.59121572754441,22.969334030099525,22.657905547870705,-23.02585092993943,23.025847583515397,23.02585092993338,1
6.65723568986254,20.88179486012782,22.90790925045544,22.60517148762961,-23.025850929936595,23.02584278040382,23.025850929927643,5.451668414082828,13.810187635819652,19.92065318926504,20.38024502855564,23.02585092327771,23.020855805434085,-23.025850909110712,6.517516015964655,16.08702090902231,22.838457219194424,22.87188834623477,23.02585092993767,23.025803947161744,23.025850929939143,6.816720436872504,21.262733051803675,22.97388200883487,22.87361108222949,-23.025850929939736,23.02584845337893,23.025850929939097,1
6.6323288154117535,16.868958605183,22.88138328276399,22.76742462840662,23.025850929934283,23.02583336792878,23.025850929939143,5.284892146760969,13.507934019830165,19.710314431411867,20.06967161805044,-23.02585090664489,23.0182911163916,-23.0258508973281,6.411599055432117,16.209074282782233,22.53217200836458,22.75105100878646,23.025850929926357,23.025813314493984,-23.02585092993871,6.790477547228339,17.906440931504292,22.985512773481556,22.939563594653983,23.02585092993995,23.02584679113821,23.025850929940244,1
6.566992941036956,19.31881024503024,22.398049571657214,22.446574849052464,23.02585092991534,-23.025802240745605,23.025850929880537,5.813588695957521,15.58465414929375,20.424589643248616,20.529119835995672,-23.02585092020929,-23.02397330200411,23.02585092111018,6.560698165604446,18.600421123870458,22.07096642070229,22.880290611465497,-23.025850929933004,23.02584746436139,23.025850929938017,6.735613604832362,20.008595255779237,22.752073234988845,22.795236032638478,23.02585092993903,-23.025839527693037,23.02585092993318,1
6.383475471223026,16.304107672844356,22.805924397745244,22.793574576977885,23.025850929936272,-23.025800418466872,-23.025850929935316,5.822977776894945,14.831002278540607,19.23994695114984,21.1546446199847,23.02585092993054,23.02558917098985,-23.025850921483773,6.548298554073996,17.774158183677756,22.848854979520084,22.740684522471685,-23.025850929937405,23.02582365990692,-23.02585092993269,6.594704915087952,17.390959381668573,22.889248400059028,22.98095861272369,23.025850929940344,-23.025846778071816,-23.0258509299401,1
6.515489780987539,15.455248709462063,22.78603313114338,22.612508765024945,23.025850929921475,23.02565470508358,-23.02585092993868,5.685743369834494,13.217127758664033,20.413956746073865,19.953122461556763,23.02585089696821,23.003440037808648,23.025850925867022,6.51003106614813,15.99265441892855,22.872736487557983,22.79706393665488,23.02585092994032,-23.02576637672229,-23.02585092993516,6.704835823377576,16.363400747676017,22.992550487568103,22.91362202390034,23.02585092993972,23.025826571046284,-23.0258509299403,1
6.815769632698393,18.187389675444155,22.7715570216556,23.0193062787475,-23.02585092994043,23.025850814278368,-23.025850929940454,5.453517707915967,13.747851151004648,18.788929234099182,19.81589150697451,23.025850852136035,23.00299644564657,-23.02585087413201,6.316013323185425,16.98649907562086,22.014582779029936,22.91928074467715,-23.02585092993586,-23.025845503461863,23.025850929938525,6.927402918779734,18.987544537910725,22.9210967830696,23.023111228566176,-23.025850929940454,23.02585087725471,23.025850929940457,1
